0 149,105 156,105 153,118 160,118
4 157,104 164,104 161,118 168,118
9 165,104 173,103 169,118 176,117
1 174,103 183,102 177,117 185,117
17 188,102 199,101 190,117 200,117
29 200,101 211,100 201,117 211,117
plate 145,99 213,92 153,121 214,121
33 241,449 263,450 248,493 269,494
13 265,451 286,452 271,494 291,494
0 298,452 317,454 302,494 320,494
3 319,454 338,455 322,495 340,495
8 340,455 358,456 342,495 359,495
0 361,456 378,457 362,495 378,495
plate 236,431 380,443 248,504 381,505
