6 102,296 132,302 93,370 125,372
4 136,302 163,308 129,372 158,373
3 166,308 191,313 161,374 187,375
3 193,314 214,318 190,375 211,376
31 224,320 243,323 222,377 242,378
14 245,324 261,327 244,378 261,379
plate 101,268 265,309 83,393 265,395
26 146,209 153,208 140,223 146,223
11 154,208 162,206 147,223 155,222
3 166,205 176,203 160,222 170,221
1 177,203 189,200 171,221 184,220
0 190,200 205,196 185,220 201,219
1 208,196 227,192 204,219 225,217
plate 148,205 232,183 137,228 231,226
