6 111,154 138,155 117,208 144,209
5 142,155 168,157 147,209 172,209
1 171,157 196,159 175,209 199,209
5 199,159 223,160 202,209 225,210
16 235,161 257,162 237,210 258,210
17 260,162 281,163 261,210 282,211
plate 104,130 286,144 116,224 286,224
23 404,379 419,381 409,408 422,408
22 420,381 432,383 423,408 435,409
5 438,384 449,385 441,409 451,409
4 450,385 460,386 452,409 461,410
3 461,387 470,388 462,410 471,410
5 471,388 480,389 472,410 480,410
plate 401,368 481,382 409,414 481,415
