16 338,391 355,394 341,426 358,427
18 357,394 372,396 359,427 373,427
9 379,397 390,399 380,427 391,428
7 391,400 403,401 392,428 403,428
9 403,402 414,403 404,428 414,429
3 415,403 424,405 415,429 424,429
plate 335,376 425,396 341,434 425,435
1 307,184 336,190 293,258 325,260
4 340,191 366,196 329,261 358,262
9 369,197 392,202 361,262 386,264
3 395,203 414,207 389,264 411,265
21 424,209 442,213 421,266 440,267
21 444,213 459,216 442,267 459,268
plate 307,157 463,199 282,283 463,285
