9 182,301 194,303 178,329 190,329
5 195,303 205,305 191,329 202,330
2 206,305 216,306 203,330 214,330
9 217,306 225,307 215,330 224,331
22 230,308 237,309 228,331 237,331
30 238,309 245,310 238,331 245,331
plate 182,293 247,304 175,336 247,337
10 251,148 263,145 238,173 249,172
29 265,145 278,142 251,172 265,171
3 286,141 303,137 273,171 291,170
7 306,136 326,132 294,169 316,168
2 329,131 355,126 319,168 348,166
0 359,125 392,118 352,166 389,163
plate 255,139 400,101 232,182 399,180
