0 153,369 172,371 149,414 169,415
5 175,372 193,374 171,415 191,416
9 195,374 211,377 193,416 209,416
9 213,377 229,379 211,416 227,417
14 235,380 249,382 235,417 249,418
23 251,382 263,384 250,418 263,418
plate 151,351 266,372 144,428 266,429
27 122,170 143,169 130,208 150,207
29 146,168 167,167 152,207 173,207
6 179,166 202,165 184,207 207,206
0 205,165 231,163 210,206 234,206
0 234,163 261,161 237,206 263,205
6 264,161 293,159 266,205 294,205
plate 117,154 299,138 130,218 300,218
