7 156,246 166,244 147,268 157,267
6 167,244 179,242 159,267 171,267
0 180,242 193,240 172,267 185,266
9 194,240 209,237 187,266 203,265
16 217,236 235,233 212,265 232,264
13 238,233 258,229 234,264 257,263
plate 158,239 264,218 142,275 263,274
23 284,331 294,330 275,354 286,353
22 295,330 306,329 288,353 299,353
0 312,329 323,328 306,353 318,353
3 324,328 336,327 319,353 333,352
0 337,327 349,326 334,352 347,352
3 351,326 364,325 349,352 364,352
plate 285,323 367,316 271,361 367,361
