32 127,345 141,344 134,369 147,368
28 142,344 156,343 148,368 161,368
5 164,343 179,342 169,368 183,368
0 181,341 197,340 185,368 200,368
7 199,340 217,339 202,367 219,367
0 220,339 239,337 221,367 239,367
plate 123,335 243,324 134,375 243,375
24 102,181 118,179 95,215 111,214
10 120,178 139,176 113,214 132,213
8 149,174 170,171 143,213 164,212
7 173,171 197,168 167,212 193,211
8 200,167 228,163 196,211 225,210
2 232,163 263,159 229,210 262,208
plate 102,169 271,139 90,225 271,224
