7 371,324 390,326 368,367 387,367
3 392,326 410,328 389,367 408,368
3 412,328 428,330 410,368 427,368
1 430,330 446,332 429,369 445,369
14 453,333 467,334 452,369 467,370
31 469,334 482,336 469,370 482,370
plate 369,307 485,323 363,380 485,380
6 102,160 110,159 98,177 106,177
2 112,158 121,157 108,177 117,177
4 122,157 133,155 118,177 130,176
5 134,155 146,153 131,176 143,175
33 153,152 168,150 151,175 166,174
28 170,150 187,147 169,174 187,174
plate 102,154 192,138 95,183 191,182
