3 102,318 126,323 92,376 118,377
2 129,323 150,327 122,378 144,379
5 152,327 171,331 147,379 167,380
7 173,331 190,334 169,380 187,381
33 198,336 213,338 196,381 212,382
13 214,339 228,341 213,382 227,383
plate 104,298 230,327 86,393 230,395
7 307,456 318,456 312,475 322,475
5 319,456 328,457 323,475 332,476
9 329,457 339,457 333,476 341,476
0 340,457 349,458 342,476 350,476
12 353,458 362,459 354,476 363,476
14 363,459 371,459 364,476 371,476
plate 302,447 373,452 312,481 373,481
