7 100,139 109,138 94,157 103,157
9 109,138 118,137 103,157 113,156
1 119,137 129,136 114,156 124,156
0 130,136 140,134 125,156 136,156
19 145,134 158,132 142,155 156,155
17 159,132 172,131 157,155 172,154
plate 102,133 175,123 92,162 174,161
7 155,386 175,391 149,437 170,438
3 178,391 197,395 173,438 193,439
9 199,395 214,399 195,439 212,440
8 216,399 231,402 214,440 229,441
10 237,403 249,406 236,442 249,442
12 251,406 261,408 250,442 261,443
plate 153,368 264,397 142,453 264,454
