2 402,197 417,200 395,234 412,235
5 420,200 433,202 414,235 429,236
4 434,202 447,205 430,236 444,237
8 448,205 459,207 445,237 457,237
30 465,208 474,209 463,238 473,238
18 476,210 484,211 475,238 484,239
plate 402,184 486,202 390,246 486,247
9 211,226 218,225 217,237 223,237
0 218,225 226,224 224,237 231,237
4 227,224 235,222 232,237 240,236
3 236,222 247,221 241,236 251,236
30 253,220 266,218 257,236 269,235
28 268,218 285,215 270,235 285,235
plate 208,222 288,207 217,240 289,239
