9 415,368 423,367 421,383 429,382
9 424,367 433,366 430,382 439,382
5 434,366 444,365 440,382 449,382
4 446,365 457,364 450,382 460,382
11 463,363 475,362 466,382 477,381
23 477,362 491,361 479,381 491,381
plate 412,362 494,353 422,386 494,385
9 152,282 176,285 148,337 173,337
8 180,285 201,288 177,338 198,338
3 204,289 224,291 202,338 222,339
6 226,292 244,294 224,339 243,340
11 253,295 269,298 252,340 269,341
16 271,298 286,300 270,341 286,341
plate 151,261 289,285 144,352 289,353
