0 123,392 135,391 120,417 132,417
2 137,391 149,390 134,417 146,416
7 151,390 164,389 148,416 162,416
1 166,389 181,388 164,416 179,416
33 188,387 203,386 186,416 203,415
21 206,386 222,385 205,415 222,415
plate 122,382 226,373 117,425 225,424
7 173,230 182,229 176,247 185,246
8 183,229 193,228 186,246 196,246
6 194,228 205,226 197,246 208,246
5 206,226 218,225 209,246 220,246
32 225,224 239,223 226,245 240,245
20 240,223 257,221 242,245 257,245
plate 170,223 260,211 176,251 260,250
