8 102,298 126,303 90,358 117,360
3 130,304 150,308 121,360 143,362
6 153,309 171,313 147,362 167,363
6 173,313 189,317 169,363 187,364
10 197,319 211,322 195,365 210,366
25 212,322 225,325 211,366 225,367
plate 104,276 227,310 83,377 227,379
4 284,369 300,368 279,403 296,403
1 301,368 317,367 297,403 314,403
1 320,367 337,367 317,402 334,402
7 339,367 356,366 336,402 354,402
10 365,365 383,365 363,402 382,402
20 386,364 405,364 385,402 405,401
plate 284,357 408,350 276,412 408,412
