21 266,226 274,224 258,243 266,242
18 275,224 284,222 267,242 276,242
2 289,221 301,219 282,241 294,241
1 302,219 315,216 296,240 309,240
0 317,216 334,212 311,240 330,238
3 336,212 357,208 332,238 356,237
plate 268,220 362,197 254,248 361,247
7 413,184 422,185 411,205 421,206
5 423,185 432,186 422,206 431,206
6 433,186 441,187 432,206 440,206
4 442,187 449,188 441,206 449,206
20 453,188 460,189 452,207 460,207
14 461,189 467,190 461,207 467,207
plate 412,176 469,183 408,212 469,212
