24 176,118 190,118 183,146 197,146
16 192,117 209,116 199,146 214,145
9 217,116 233,115 222,145 238,145
1 237,115 254,114 241,145 258,145
7 257,113 277,112 260,145 279,145
7 279,112 299,111 281,144 300,144
plate 170,107 305,96 183,153 305,153
29 225,388 251,391 213,451 241,452
12 254,391 279,393 245,452 272,453
7 292,395 314,397 285,453 309,454
9 317,397 338,400 312,454 335,454
3 341,400 361,402 338,454 359,455
5 363,402 381,404 362,455 381,456
plate 225,365 386,386 204,471 386,472
