7 335,135 353,134 347,166 364,166
4 356,134 374,133 367,166 384,166
8 377,132 397,131 387,166 406,165
0 400,131 422,129 408,165 428,165
13 434,128 458,126 439,165 462,165
24 461,126 488,124 464,164 489,164
plate 328,122 494,106 349,174 494,173
18 112,130 129,132 117,163 133,163
22 130,132 145,134 134,163 148,164
0 152,135 164,137 155,164 166,164
9 165,137 177,138 167,164 178,165
5 178,138 189,140 179,165 190,165
2 190,140 200,141 190,165 200,165
plate 108,116 201,132 117,170 202,171
