3 317,212 328,211 314,234 324,234
8 329,211 342,209 326,233 338,233
2 343,208 356,207 340,233 354,232
5 358,206 374,204 355,232 372,232
16 383,203 402,200 380,231 401,230
13 405,199 426,196 403,230 426,229
plate 317,205 432,183 311,241 432,240
7 267,326 280,324 273,349 286,349
3 281,324 296,322 287,349 301,349
7 298,322 315,320 304,348 320,348
6 317,319 336,317 322,348 340,347
17 346,316 369,313 349,347 371,346
14 373,312 400,309 375,346 400,346
plate 263,317 404,293 273,355 405,354
