17 329,124 346,127 332,162 349,162
20 349,127 365,129 352,162 367,163
6 373,130 387,132 375,163 388,164
0 388,132 401,134 389,164 402,164
3 402,134 413,136 403,164 414,165
2 415,136 426,138 416,165 426,165
plate 324,109 428,127 331,172 428,173
8 401,231 421,234 404,272 424,273
6 424,234 441,236 426,273 443,274
0 443,237 459,239 445,274 461,274
6 462,239 476,241 463,275 477,275
12 483,242 496,244 483,275 496,276
18 497,244 509,246 498,276 509,276
plate 397,213 512,234 402,284 512,285
