8 185,296 202,295 196,326 213,326
1 204,294 223,292 215,326 233,325
7 226,292 246,290 235,325 255,325
6 249,290 272,288 258,325 279,324
16 285,286 312,284 291,324 316,323
20 316,283 346,280 320,323 347,323
plate 178,284 354,260 197,334 354,334
7 209,415 235,418 195,480 224,481
2 238,418 263,422 227,481 255,482
6 266,422 289,425 258,482 283,483
0 292,425 313,428 286,483 308,484
30 323,429 343,432 320,484 341,485
18 345,432 362,434 343,485 362,486
plate 209,391 366,416 185,501 366,503
