4 254,213 280,217 240,276 269,278
5 283,218 306,222 272,278 298,279
3 309,222 330,225 301,279 325,280
0 333,226 352,229 327,280 349,281
20 362,230 379,233 359,282 377,282
14 381,233 397,236 380,283 397,283
plate 255,190 400,219 231,298 400,299
1 189,434 215,436 183,494 210,494
4 218,436 244,438 213,494 240,495
5 247,438 271,440 243,495 269,495
0 274,440 297,441 271,495 295,496
26 308,442 330,444 307,496 329,497
31 333,444 353,445 332,497 353,497
plate 186,411 358,427 176,512 358,513
