3 156,277 168,276 146,307 160,307
4 170,276 184,275 162,306 177,306
3 186,275 199,274 178,306 193,306
1 201,274 216,273 195,306 212,306
14 224,273 240,272 220,306 238,305
28 242,272 258,271 240,305 257,305
plate 157,267 262,259 141,317 262,316
29 142,164 150,162 136,181 144,181
11 151,162 160,161 145,181 155,180
6 166,160 176,158 160,180 172,179
8 177,158 190,156 173,179 187,179
1 191,156 206,154 188,179 203,178
4 208,153 224,151 206,178 224,177
plate 143,158 229,142 133,187 228,186
