9 203,370 222,371 192,415 213,416
2 224,372 241,373 215,416 234,416
2 244,373 260,375 237,416 255,417
5 262,375 278,377 257,417 274,417
16 285,377 300,378 282,418 298,418
12 302,379 316,380 300,418 315,418
plate 205,355 318,367 186,429 318,429
19 349,120 373,122 345,173 369,174
33 376,122 398,124 373,174 396,174
5 409,125 430,127 407,174 428,175
4 433,127 452,129 431,175 451,175
9 455,129 473,130 454,176 472,176
3 476,131 493,132 475,176 493,176
plate 348,100 497,116 340,189 497,190
