18 326,391 336,391 333,410 342,410
16 337,391 348,390 343,410 353,409
9 353,390 364,390 358,409 368,409
1 365,390 376,389 369,409 379,409
9 378,389 389,389 380,409 391,409
4 391,389 403,388 392,409 403,409
plate 323,384 405,380 333,414 406,413
2 111,241 129,243 99,288 120,288
5 131,243 149,245 122,289 142,289
4 152,246 168,247 145,289 163,290
7 170,247 185,249 165,290 182,290
22 193,250 207,251 190,290 205,291
33 209,252 223,253 208,291 222,291
plate 112,226 225,240 94,302 225,302
