1 310,208 332,210 320,251 340,252
8 334,211 356,213 342,252 362,252
9 358,213 376,214 364,252 381,253
6 379,215 397,216 383,253 400,253
25 405,217 422,219 407,253 423,254
26 423,219 438,220 425,254 438,254
plate 302,190 441,206 319,263 442,263
33 187,203 195,202 178,221 187,221
31 196,201 205,200 188,221 197,220
2 211,199 223,197 203,220 216,219
0 224,196 237,194 218,219 231,218
9 239,194 255,191 234,218 251,217
5 258,190 277,187 254,217 276,216
plate 189,197 282,176 174,228 281,226
