24 200,273 227,275 208,326 233,327
10 230,276 254,278 237,327 258,327
0 266,280 287,282 270,327 290,328
7 290,282 310,284 293,328 312,329
7 312,284 331,286 314,329 332,329
9 332,286 350,288 333,329 350,330
plate 194,250 353,272 208,339 353,340
9 154,454 171,455 146,493 164,494
5 173,455 190,456 166,494 184,494
1 191,456 206,458 186,494 203,495
8 208,458 223,459 204,495 221,495
15 230,459 244,460 228,495 243,495
20 246,460 259,461 245,495 259,496
plate 154,440 262,450 140,506 262,507
