0 306,461 330,465 300,518 326,519
1 334,466 355,469 329,519 351,520
1 358,469 377,473 354,520 375,521
2 379,473 397,476 377,521 395,522
20 405,477 421,480 404,522 420,523
32 423,480 437,482 422,523 437,524
plate 306,440 440,467 295,534 439,536
20 120,251 145,253 112,310 138,310
20 148,253 173,254 142,310 168,311
4 186,255 209,257 181,311 205,312
3 212,257 234,258 208,312 232,312
1 237,259 259,260 235,312 257,312
3 261,260 281,261 260,313 281,313
plate 118,229 286,243 104,328 286,329
