21 267,436 272,435 263,446 268,446
19 272,435 278,434 269,446 274,446
6 280,434 287,433 277,446 284,445
4 288,432 295,431 285,445 292,445
2 296,431 306,429 294,445 304,444
8 307,429 318,427 306,444 318,443
plate 268,432 321,421 261,450 321,449
8 284,163 311,165 290,217 316,218
6 315,165 340,166 319,218 344,218
6 344,167 368,168 347,218 371,219
3 372,168 395,169 374,219 397,219
29 407,170 429,171 409,219 430,219
28 432,171 454,173 433,219 454,220
plate 278,140 458,153 288,233 458,233
