29 252,229 272,232 258,270 277,271
18 275,232 292,234 280,271 296,271
7 302,236 318,238 305,272 320,272
2 320,238 334,240 322,272 335,273
5 336,240 349,241 337,273 350,273
7 351,242 364,243 352,273 364,273
plate 246,211 366,231 257,282 366,282
30 287,156 303,154 294,184 309,184
32 305,154 322,152 312,184 328,183
1 332,151 352,148 338,183 357,182
2 355,148 378,145 360,182 382,182
2 382,145 408,141 386,182 411,181
1 412,141 443,137 415,181 443,180
plate 282,145 450,118 294,192 451,191
