25 251,261 265,262 255,288 269,288
29 266,262 280,262 270,288 283,289
6 287,263 299,263 289,289 301,289
9 300,263 312,264 302,289 313,289
1 313,264 325,265 314,289 326,289
2 326,265 338,265 327,289 338,289
plate 248,250 339,256 255,295 340,295
3 345,341 354,340 351,357 360,357
2 356,340 366,338 362,357 371,356
4 367,338 379,337 372,356 384,356
2 380,336 394,335 385,356 398,355
19 402,333 419,331 406,355 422,355
23 422,331 443,328 425,355 443,354
plate 341,335 448,316 352,361 448,361
