22 302,350 318,348 311,378 326,378
25 320,348 338,346 329,378 346,377
9 348,345 368,342 355,377 375,377
4 371,342 395,339 378,377 400,376
7 398,339 425,336 403,376 428,375
5 429,335 460,332 432,375 461,374
plate 296,339 468,312 311,386 468,385
8 111,266 128,264 98,304 115,304
9 130,264 148,262 117,303 137,303
1 151,262 171,259 139,303 161,302
7 174,259 195,256 164,302 187,301
22 208,255 233,252 201,301 229,300
14 237,251 264,248 233,299 263,298
plate 113,254 272,230 90,316 271,315
