6 147,386 159,384 142,408 154,408
8 161,383 173,381 156,408 168,407
3 175,381 191,378 170,407 186,406
2 192,377 211,374 188,406 207,405
33 221,372 245,368 217,405 242,404
19 247,368 277,362 245,403 276,402
plate 148,377 283,347 140,415 283,413
1 182,155 214,159 191,222 221,222
9 218,159 248,162 225,223 253,223
5 251,163 279,166 257,223 283,224
9 282,166 307,169 286,224 310,225
31 320,170 343,172 322,225 344,226
13 345,173 366,175 346,226 366,226
plate 173,127 371,154 188,240 371,241
