19 292,214 308,212 302,242 317,242
12 310,211 329,209 319,242 338,241
2 340,207 362,204 348,241 369,240
2 365,203 392,199 372,240 398,239
5 396,199 429,194 402,239 433,238
1 433,193 472,188 437,237 473,236
plate 286,202 482,164 302,250 483,249
33 235,423 254,426 228,469 248,470
15 256,426 274,429 251,470 270,471
1 282,430 297,432 278,471 294,472
8 299,433 313,435 297,472 312,472
9 315,435 328,437 313,472 327,473
0 329,437 341,439 329,473 341,474
plate 233,406 344,427 222,483 344,484
