11 299,203 311,202 289,231 302,230
33 313,202 326,200 303,230 317,230
6 334,199 349,197 326,229 342,229
3 350,197 367,195 344,229 362,228
5 369,194 388,192 364,228 384,227
1 391,191 412,189 388,227 411,226
plate 301,195 416,176 285,239 415,237
7 367,469 383,470 372,500 386,500
2 384,471 399,472 388,500 401,501
7 400,472 413,474 402,501 415,501
8 414,474 426,475 416,501 427,501
19 432,475 443,477 433,501 443,502
11 444,477 454,478 444,502 454,502
plate 364,456 456,468 371,507 456,508
