29 237,398 246,397 240,415 249,415
32 247,397 256,397 250,415 259,414
4 261,396 271,396 263,414 273,414
2 272,396 283,395 274,414 284,414
0 284,395 296,394 286,414 297,414
5 297,394 310,393 298,414 310,413
plate 236,392 312,385 240,418 312,418
32 124,137 138,135 131,161 145,161
17 140,134 155,133 147,161 161,160
6 165,131 183,129 170,160 188,160
0 186,129 208,126 191,159 212,159
0 210,125 236,122 214,159 238,158
8 238,122 269,118 241,158 269,157
plate 120,127 275,99 131,168 276,167
