21 211,301 225,299 202,330 215,329
23 226,299 242,296 217,329 233,328
1 250,295 269,291 242,328 261,327
0 272,291 293,287 264,326 287,325
3 297,287 323,282 290,325 318,324
6 326,281 358,276 322,323 356,322
plate 213,291 365,258 197,339 365,337
9 310,163 315,162 306,175 312,175
1 316,162 322,161 313,175 319,174
1 323,161 329,160 320,174 327,174
8 330,160 337,159 328,174 336,174
17 341,159 351,158 340,174 350,173
25 352,158 362,156 351,173 362,173
plate 309,159 365,150 304,179 364,178
