8 153,374 175,377 156,422 178,423
6 178,378 198,381 180,423 200,424
4 201,381 218,384 202,424 219,425
4 220,384 237,387 221,425 238,426
14 244,388 258,390 245,426 259,427
33 260,391 272,393 260,427 272,427
plate 147,354 275,380 153,436 275,437
7 123,257 149,259 114,318 142,318
3 152,260 177,262 145,319 172,319
8 180,262 204,264 175,319 200,320
7 207,264 229,266 203,320 226,320
22 240,267 262,268 238,321 260,321
15 264,268 284,270 263,321 283,321
plate 122,235 288,251 107,337 288,338
