11 195,351 215,353 189,398 210,399
11 217,354 236,355 212,399 232,399
0 246,356 263,358 242,400 260,400
1 265,358 281,360 262,400 279,401
9 282,360 297,362 281,401 296,401
2 300,362 314,363 299,401 313,402
plate 195,335 316,350 184,412 316,412
8 130,193 155,196 135,245 160,246
1 159,196 181,198 163,246 185,246
2 185,198 206,201 188,246 209,247
6 208,201 229,203 211,247 231,247
12 239,204 257,205 240,248 258,248
22 259,205 276,207 260,248 276,248
plate 125,172 279,191 134,258 280,259
