25 335,132 354,133 327,178 348,178
22 356,134 375,135 350,178 370,179
7 384,136 401,138 380,179 398,179
0 403,138 419,139 400,179 417,180
4 421,139 436,141 419,180 434,180
1 438,141 452,142 437,180 452,181
plate 335,116 455,129 323,191 454,191
1 170,301 186,302 163,337 180,338
2 188,303 202,304 182,338 197,338
8 204,304 218,305 199,338 214,339
7 220,305 233,307 216,339 231,339
28 239,307 251,308 237,339 250,339
27 253,308 264,310 252,339 264,340
plate 170,288 267,299 158,349 266,350
