7 144,247 158,249 136,281 151,281
6 160,249 172,250 153,281 168,282
3 173,251 186,252 169,282 183,282
5 187,252 198,253 184,282 196,283
16 204,254 214,255 202,283 213,283
16 216,255 225,257 215,283 225,284
plate 144,236 227,248 131,292 227,293
1 170,141 189,139 177,176 195,175
9 191,139 212,136 198,175 218,175
8 215,136 238,133 221,175 244,174
1 241,133 266,130 247,174 271,173
18 281,129 312,126 285,173 314,172
18 316,125 349,122 318,172 350,171
plate 164,127 358,99 177,185 358,185
