6 356,370 363,369 350,385 358,384
1 364,369 372,367 358,384 367,384
7 373,367 382,365 367,384 377,383
6 383,365 392,364 378,383 388,383
15 398,363 411,360 394,383 409,382
22 413,360 428,358 410,382 427,381
plate 358,365 431,350 348,389 431,388
11 102,313 115,311 96,341 109,341
13 117,311 132,309 111,341 127,340
6 141,307 159,305 135,340 154,339
3 161,304 182,301 157,339 178,338
1 185,301 209,297 181,338 206,337
5 212,297 240,292 210,337 240,335
plate 102,303 248,276 92,350 247,349
