22 320,330 335,329 310,365 326,365
13 338,329 353,328 329,365 346,365
6 363,327 380,326 356,364 374,364
4 382,326 401,325 377,364 397,364
5 403,325 422,324 399,364 420,363
9 424,323 445,322 422,363 444,363
plate 322,318 449,308 305,376 449,375
12 310,227 320,228 315,247 324,248
20 321,228 331,228 325,248 334,248
0 335,229 345,229 338,248 347,248
9 346,229 354,230 348,248 356,248
4 355,230 364,231 357,248 365,248
8 365,231 373,231 366,248 373,248
plate 304,218 375,224 314,253 375,253
