31 140,243 151,241 131,267 142,266
22 153,240 165,238 144,266 157,265
5 173,237 188,234 165,265 181,264
6 191,233 210,230 183,264 203,263
9 212,230 234,226 206,263 230,262
9 237,225 264,220 233,262 263,260
plate 142,234 270,205 127,274 269,272
9 103,368 130,372 95,430 124,431
9 133,372 158,375 128,432 154,433
5 161,376 184,379 157,433 180,434
5 186,379 207,382 183,434 205,434
24 217,383 236,386 215,435 235,436
10 238,386 255,389 237,436 255,436
plate 102,343 258,371 89,450 258,451
