25 108,188 116,187 105,205 114,205
22 117,187 126,186 115,205 124,204
1 131,185 141,184 129,204 140,204
4 142,184 154,183 141,204 153,204
1 155,182 169,181 154,204 168,203
4 170,181 185,179 169,203 185,203
plate 108,182 187,170 104,209 187,209
20 176,429 191,428 186,456 200,456
20 193,428 209,427 202,456 218,456
3 218,427 235,426 225,456 241,455
8 238,425 256,424 244,455 261,455
7 259,424 279,423 263,455 282,455
0 282,423 303,421 285,455 304,454
plate 169,418 308,406 187,463 309,463
