27 146,409 165,413 136,457 157,459
11 167,413 185,417 159,459 179,460
9 192,418 206,421 188,460 203,461
4 209,421 222,424 206,461 220,462
8 223,424 235,427 221,462 234,463
3 237,427 247,429 236,463 247,464
plate 145,391 250,417 128,474 249,475
16 307,170 321,171 309,197 323,197
14 322,171 335,171 324,197 336,197
2 341,172 353,172 343,197 354,197
9 354,172 366,173 355,197 367,198
0 367,173 379,173 368,198 379,198
6 380,173 391,174 380,198 391,198
plate 305,160 393,164 309,203 393,204
