5 268,144 273,143 263,156 268,155
1 274,143 279,142 269,155 275,155
9 280,142 286,141 276,155 282,155
6 287,141 294,140 283,155 291,155
26 298,139 307,138 295,154 305,154
22 308,138 317,137 306,154 317,153
plate 268,140 320,131 260,160 320,159
2 337,221 344,220 332,236 339,236
5 345,220 353,219 340,236 349,236
4 354,218 363,217 349,236 359,235
1 364,217 374,215 360,235 371,235
23 380,214 393,212 377,234 391,234
25 394,212 410,210 392,234 409,233
plate 338,216 413,201 330,241 412,240
