2 188,101 206,103 183,143 202,143
2 208,103 226,105 204,144 223,144
2 228,105 244,107 225,144 241,144
9 246,107 261,108 243,145 260,145
18 268,109 283,110 267,145 282,145
12 284,110 297,111 284,146 297,146
plate 186,86 300,99 178,156 300,156
10 123,233 135,231 118,259 130,259
22 137,231 150,229 132,259 146,258
6 159,228 174,226 154,258 171,257
2 176,226 194,224 172,257 191,257
7 196,223 216,221 193,257 214,256
0 219,220 242,217 217,256 241,255
plate 124,224 246,204 115,267 245,265
