27 339,454 363,457 333,509 359,510
17 366,458 387,461 362,510 384,510
2 398,462 416,465 395,511 414,512
2 419,465 437,467 417,512 435,512
6 438,467 455,470 437,512 454,513
3 456,470 471,472 455,513 471,514
plate 339,433 474,457 329,524 474,525
14 171,273 197,276 157,336 186,337
26 200,277 225,279 189,337 216,338
0 237,280 259,283 229,339 253,339
3 261,283 282,285 256,339 279,340
6 285,285 305,288 281,340 303,341
4 307,288 325,290 305,341 324,341
plate 172,251 329,272 148,357 329,358
