31 102,312 107,312 99,323 104,323
13 107,312 113,311 105,323 111,323
5 116,310 123,309 114,323 121,322
7 124,309 132,308 122,322 130,322
6 133,308 143,306 131,322 142,322
3 144,306 155,304 143,321 154,321
plate 101,308 158,298 97,327 158,326
30 341,323 351,322 338,342 348,342
27 352,322 362,320 349,342 360,342
6 368,320 380,318 366,342 378,341
9 381,318 395,317 379,341 393,341
3 396,317 410,315 394,341 409,340
2 412,315 428,313 411,340 428,340
plate 341,316 432,303 335,349 432,348
