8 147,383 174,387 138,446 167,447
3 177,387 202,391 170,448 196,449
7 205,391 227,395 200,449 223,450
5 230,395 250,398 226,450 247,451
21 260,400 278,402 258,451 277,452
13 280,403 297,405 279,452 296,453
plate 147,358 300,388 130,467 300,468
7 261,193 278,195 254,231 272,232
2 280,195 294,197 274,232 290,232
4 296,197 310,199 292,232 307,233
0 312,199 325,201 309,233 323,234
11 331,201 343,203 329,234 342,234
19 344,203 356,204 344,234 355,235
plate 261,179 358,193 249,244 358,244
