12 252,321 264,320 255,343 266,342
26 265,320 277,319 268,342 280,342
3 284,318 297,318 286,342 299,342
4 298,318 313,317 300,342 314,342
5 314,316 329,316 316,342 330,341
8 331,315 347,314 332,341 347,341
plate 249,312 351,304 254,349 351,349
19 151,178 169,180 145,221 164,221
29 171,180 189,182 166,221 185,222
6 196,183 212,185 193,222 209,223
9 214,185 228,186 212,223 227,223
2 230,187 244,188 229,223 243,224
3 246,188 258,190 245,224 258,224
plate 149,162 261,178 139,234 261,235
