27 247,288 251,287 243,298 247,298
12 252,287 257,286 248,298 253,297
6 260,286 266,284 256,297 263,297
3 267,284 274,283 264,297 271,296
1 275,283 285,281 273,296 283,296
3 287,281 297,279 285,296 297,295
plate 248,285 301,272 240,301 300,301
19 270,137 275,136 267,149 273,149
30 276,136 282,136 274,149 280,149
0 286,135 293,134 283,149 291,149
8 294,134 301,133 292,149 300,148
8 302,133 312,132 301,148 311,148
6 313,132 323,131 312,148 322,148
plate 269,133 325,124 265,153 325,153
