6 225,166 234,167 228,186 237,186
3 236,167 245,167 239,186 247,186
5 246,168 255,168 248,186 257,186
2 256,168 265,169 258,186 266,186
31 269,169 278,169 270,186 278,187
14 279,169 286,170 279,187 287,187
plate 220,158 288,162 227,191 288,191
8 94,378 104,377 100,394 109,394
4 104,377 114,376 109,394 119,393
6 115,376 127,375 120,393 131,393
7 128,375 140,373 132,393 143,393
29 146,373 162,371 149,393 164,392
21 163,371 181,369 165,392 181,392
plate 91,372 184,358 100,398 184,397
