7 153,285 176,287 141,340 166,340
1 179,287 202,289 169,340 194,341
4 204,289 226,290 197,341 220,342
4 228,291 249,292 223,342 245,342
13 259,293 278,294 256,342 276,343
23 280,294 299,296 279,343 298,343
plate 154,265 303,279 133,358 302,359
33 324,110 341,112 330,144 346,144
12 342,112 358,115 347,144 361,145
8 365,116 377,117 368,145 379,145
0 378,117 390,119 380,145 391,146
9 391,119 402,121 392,146 403,146
6 403,121 413,122 403,146 413,146
plate 319,95 414,113 330,151 414,152
