20 220,112 229,112 217,132 227,132
23 230,113 238,113 228,132 237,133
3 242,114 250,114 241,133 249,133
6 251,114 258,115 250,133 257,133
7 259,115 266,116 258,133 266,133
3 267,116 274,116 267,133 274,133
plate 219,103 275,110 214,139 275,139
5 297,396 318,399 303,437 322,438
0 320,399 338,401 325,438 341,439
3 340,402 357,404 344,439 360,439
3 359,404 375,406 362,439 376,440
19 381,407 395,409 383,440 396,441
22 397,409 409,411 397,441 409,441
plate 291,377 411,398 302,449 411,450
