2 315,395 348,399 327,463 358,463
6 352,399 383,403 362,464 391,464
8 387,403 415,406 394,464 421,465
7 418,407 444,409 424,465 447,466
24 456,411 480,413 459,466 481,467
16 483,414 503,416 484,467 504,467
plate 303,365 508,395 326,481 509,482
3 276,179 293,181 281,214 298,215
8 296,181 312,183 300,215 315,215
3 313,183 329,185 316,215 331,216
5 330,185 343,186 332,216 345,216
23 350,187 362,188 351,216 363,217
22 364,188 375,190 365,217 375,217
plate 271,165 378,179 280,224 378,225
