14 323,365 344,369 312,419 336,420
20 347,369 365,373 338,420 359,422
2 375,375 391,378 370,422 387,423
2 393,379 407,381 389,423 405,424
8 409,382 422,384 406,424 420,425
6 424,385 435,387 423,425 435,426
plate 324,347 437,374 306,435 437,437
2 125,117 135,115 122,137 132,137
1 137,115 147,114 134,137 145,136
2 149,114 162,112 146,136 159,136
4 164,112 178,110 161,136 176,135
25 185,109 202,107 183,135 201,134
18 204,106 224,104 203,134 224,133
plate 125,109 228,92 120,143 228,143
