7 103,341 118,339 90,377 106,376
7 121,339 137,338 109,376 126,376
9 139,338 157,336 129,376 148,375
9 159,336 178,334 151,375 171,375
30 188,333 209,332 182,374 205,374
33 212,331 234,329 208,374 232,373
plate 105,329 239,314 83,389 238,388
28 348,451 365,450 339,488 356,488
27 367,450 383,449 359,487 377,487
6 393,449 410,448 387,487 405,487
5 413,448 432,447 408,487 428,487
9 433,447 453,446 430,487 451,486
0 455,446 475,445 453,486 474,486
plate 350,438 479,430 335,498 479,498
