17 211,393 227,391 216,423 232,422
15 229,391 248,388 235,422 253,422
6 258,387 280,384 263,421 284,421
5 283,384 308,381 287,421 311,420
6 311,380 340,377 314,420 342,419
8 344,376 377,372 346,419 378,418
plate 206,381 385,351 216,431 385,430
27 197,205 226,208 209,265 237,265
22 230,209 257,212 240,266 265,266
0 271,214 294,217 277,267 299,267
4 297,217 319,220 302,268 322,268
3 322,220 342,222 325,268 343,269
9 344,223 362,225 346,269 363,269
plate 186,178 366,207 209,281 367,282
