0 185,438 190,437 182,449 187,448
3 190,437 196,436 188,448 194,448
8 197,436 203,435 194,448 201,448
3 204,435 212,433 202,448 210,447
16 216,433 226,431 214,447 224,447
25 227,431 237,430 226,447 237,446
plate 184,434 240,423 180,452 240,452
5 366,270 383,273 369,305 386,306
9 384,273 399,276 387,306 401,306
1 401,276 414,278 402,307 415,307
4 415,278 426,280 416,307 427,307
24 431,281 442,283 432,308 442,308
19 442,283 452,284 443,308 452,308
plate 363,256 453,275 369,313 453,314
