9 392,396 402,396 395,416 404,416
6 403,397 413,397 406,416 414,417
8 414,397 423,398 415,417 424,417
6 424,398 432,399 425,417 433,417
13 436,399 445,400 437,417 445,417
18 446,400 453,400 446,417 453,417
plate 388,386 455,393 393,422 455,422
0 105,254 125,257 99,302 121,304
9 128,258 146,261 123,304 143,305
0 148,262 164,265 145,305 162,306
6 166,265 181,268 164,306 179,306
25 187,269 200,271 186,307 199,307
13 201,271 212,274 201,308 212,308
plate 103,235 215,262 93,318 215,319
