0 138,359 158,358 152,394 170,393
4 161,357 181,356 172,393 192,393
8 184,356 206,354 195,393 215,393
9 209,354 233,353 218,393 240,392
12 246,352 271,350 251,392 275,392
15 275,350 303,348 279,392 304,391
plate 130,344 309,329 153,403 310,402
9 343,153 371,155 352,209 379,210
3 375,155 402,157 382,210 408,210
2 405,158 431,159 411,210 435,211
0 434,159 458,161 438,211 461,211
21 470,162 493,163 473,212 494,212
32 496,164 517,165 497,212 517,212
plate 335,128 521,145 351,225 521,226
