9 105,256 117,257 98,284 111,285
9 118,257 129,258 112,285 125,285
0 130,258 141,259 126,285 138,285
7 142,259 152,260 139,285 149,285
30 157,260 166,261 155,286 165,286
24 167,261 176,262 166,286 176,286
plate 106,247 178,254 94,292 178,293
8 331,125 348,127 337,158 353,159
9 349,127 365,129 354,159 368,159
5 366,129 380,131 369,159 382,160
1 381,131 392,133 383,160 394,160
22 398,134 409,135 399,160 410,161
17 410,135 420,137 410,161 420,161
plate 326,110 421,127 337,166 421,167
